Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,a,b,True,True,-1.3457802367342142,23.0,two-sided,0.1914905217325799,0.9076568980069133,fdr_bh,0.477,-0.15488260658496825,-0.7048618082102014,0.15544932722340554
condition,a,c,True,True,-0.7243976588528961,23.0,two-sided,0.47612655899531153,0.9076568980069133,fdr_bh,0.272,-0.06920806221110876,-0.572431904894378,0.2766977990516586
condition,a,d,True,True,-0.09336650069825589,23.0,two-sided,0.9264209636211317,0.9582022881505291,fdr_bh,0.216,-0.01093187477740132,-0.44135966560373013,0.40324295130707405
condition,a,e,True,True,-0.5152116826911318,23.0,two-sided,0.6113217246478789,0.9076568980069133,fdr_bh,0.242,-0.05852043547693168,-0.5285960717510361,0.31826178306537123
condition,b,c,True,True,0.8231143661578496,23.0,two-sided,0.41889599974248726,0.9076568980069133,fdr_bh,0.291,0.09966860032190228,-0.2572151164688994,0.5932501493090877
condition,b,d,True,True,1.2641413189141422,23.0,two-sided,0.2188410016053346,0.9076568980069133,fdr_bh,0.436,0.15014401600040567,-0.17119280270777948,0.687276335059211
condition,b,e,True,True,0.9883951934825651,23.0,two-sided,0.3332438491040418,0.9076568980069133,fdr_bh,0.333,0.09726944013284954,-0.22478307378048365,0.6282937218224399
condition,c,d,True,True,0.47935019136123547,23.0,two-sided,0.6362159333406263,0.9076568980069133,fdr_bh,0.238,0.06059759294842986,-0.3254255008427007,0.5211193969994508
condition,c,e,True,True,0.05298385314696351,23.0,two-sided,0.9582022881505291,0.9582022881505291,fdr_bh,0.215,0.005606018496561207,-0.4114600306520996,0.43309059812153583
condition,d,e,True,True,-0.35459246838501407,23.0,two-sided,0.7261255184055306,0.9076568980069133,fdr_bh,0.227,-0.049978650637968275,-0.4951965474319001,0.3504347784023567
