condition,count,mean,std,min,25%,50%,75%,max,sem
a,9.0,1.8335483378543518,1.1091827810662553,0.5016356221118426,0.8742586161697607,1.6627138628004647,2.6424398071632806,3.259379913695903,0.36972759368875174
b,5.0,1.5877333452739175,0.8957262547393463,0.6105282901402759,0.9975611250306552,1.572368652626566,1.8075726232805496,2.950636035291541,0.40058095896569423
c,7.0,1.6668338894345447,1.0175507905651096,0.3286293456202983,0.9477795548088006,1.5224253425308607,2.485147200179008,2.9509290279150378,0.3845980483160641
d,10.0,1.7338374379097758,0.6744959163027506,0.6961307675921945,1.320768852259102,1.9030869939398407,2.2913861898639603,2.5138308059502186,0.21329433679989893
e,10.0,1.6403477419559642,0.931472944594516,0.4509933517221366,0.7592143470137207,1.6499963050111939,2.4256026651582583,3.088981447731328,0.29455760837424966
