Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,a,b,True,True,0.2385152273914141,4.0,two-sided,0.8232025519485141,0.8232025519485141,fdr_bh,0.407,0.07886086801190881,-0.7173565360792057,0.7133587050593985
condition,a,c,True,True,-1.5101043783525694,4.0,two-sided,0.20553175165865437,0.42089039863696676,fdr_bh,0.835,-0.42391774577229424,-0.9791988241116795,0.26710375232209727
condition,a,d,True,True,1.4901093496970057,4.0,two-sided,0.21044519931848338,0.42089039863696676,fdr_bh,0.822,0.4014827233009419,-0.018561928061666455,1.6274118208905435
condition,a,e,True,True,0.4637094936906785,4.0,two-sided,0.6669660498768504,0.8232025519485141,fdr_bh,0.434,0.32378778129672336,-0.3990843772484719,0.890707758473727
condition,b,c,True,True,-1.5215715114431447,4.0,two-sided,0.2027667018495905,0.42089039863696676,fdr_bh,0.843,-0.555095874104077,-0.9765968861300354,0.32720506874383254
condition,b,d,True,True,3.183186582904822,4.0,two-sided,0.03343316899656324,0.2978040535205403,fdr_bh,2.957,0.3742728217458861,0.27024592116580815,3.1959013251492574
condition,b,e,True,True,0.4815654971144215,4.0,two-sided,0.6552753850634381,0.8232025519485141,fdr_bh,0.437,0.2910347276731007,-0.5187281118495701,1.044992278633539
condition,c,d,True,True,2.6077475646796997,4.0,two-sided,0.05956081070410806,0.2978040535205403,fdr_bh,1.96,0.8471671403964163,0.1435368048294965,1.9122335565294453
condition,c,e,True,True,1.1828414911899712,4.0,two-sided,0.3023742170821048,0.5039570284701748,fdr_bh,0.654,0.8848601124703959,-0.20233091325318225,1.0606847413178182
condition,d,e,True,True,-0.32017129204647465,4.0,two-sided,0.7648654509945306,0.8232025519485141,fdr_bh,0.415,-0.20209618069276153,-0.9515967355759718,0.5977247294963932
