Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
a - b,-1.3839820005543868,2.068442194660394,-0.6690938737021921,0.5034355976951392,0.969808971146256
a - c,2.41167165468124,1.9529798055679977,1.2348676867039279,0.21687975123625236,0.8585419628287282
a - d,1.006848615001852,2.133712224786994,0.47187648048572467,0.6370149566655532,0.969808971146256
a - e,2.0562164785569363,1.955786116093212,1.051350381126715,0.29309769588065926,0.9094432906036682
b - c,3.795653655235627,1.9511077350283088,1.9453839411797296,0.051728786055437626,0.4120699318324185
b - d,2.390830615556239,2.2615700979165854,1.057155211664114,0.29044075677867554,0.9094432906036682
b - e,3.440198479111323,2.0477081016976952,1.6800238648561066,0.09295267256580164,0.5844057479449145
c - d,-1.404823039679388,2.161952193428941,-0.649793757673838,0.5158254516823191,0.969808971146256
c - e,-0.35545517612430366,1.9072696981116457,-0.18636859615409063,0.852155717608583,0.969808971146256
d - e,1.0493678635550843,2.1328345584496438,0.4920062174526416,0.6227149482430803,0.969808971146256
