condition,count,mean,std,min,25%,50%,75%,max,sem
a,24.0,-3.4994564087302926,1.7847645558403806,-7.7720238250552125,-4.308423037138075,-3.7349363234233044,-2.1686372594649166,-0.1416360921648549,0.36431353940116556
b,23.0,-3.68663548344282,2.0216816661718,-9.25803604176639,-4.4346800613771755,-3.4677440974484326,-2.50986817980033,-0.975142338406926,0.42154976803174343
c,23.0,-3.112755191431459,1.5946868585532443,-6.956385034541303,-3.8839716364102754,-2.891200653535333,-2.2963417599512885,-0.0976097039910648,0.33251519591574696
d,24.0,-3.401526231630816,1.5501111613617764,-6.714038841146584,-4.480926656374711,-3.49331390396539,-2.3739900079105087,-0.3624934125725033,0.3164151158274493
e,24.0,-3.8357366376417894,1.95770757780218,-9.103723900569666,-4.6152945540797266,-3.623088403478934,-3.0697585091563866,-0.7709684482831496,0.399615385932945
