condition,count,mean,std,min,25%,50%,75%,max,sem
a,24.0,176.0,17.455533568869015,152.0,164.0,174.0,182.0,212.0,3.563095869312674
b,24.0,174.66666666666666,14.810885147099741,148.0,164.0,172.0,185.0,204.0,3.023259270780045
c,24.0,174.5,17.00383588437058,140.0,167.0,174.0,185.0,212.0,3.470893465561189
d,24.0,174.5,17.842304393966508,144.0,167.0,170.0,188.0,204.0,3.642045133386348
e,24.0,176.0,16.344125390567974,144.0,167.0,176.0,183.0,208.0,3.336230624913196
