Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,a,b,True,True,-2.2754745601819715,15.0,two-sided,0.03798010066059786,0.08981130712821817,fdr_bh,1.863,-0.360289547990589,-1.1432255217291492,0.005488241638163416
condition,a,c,True,True,0.8675250991895501,15.0,two-sided,0.39932061355531434,0.5704580193647348,fdr_bh,0.354,0.09284995968739565,-0.34562277859932933,0.6229696367017719
condition,a,d,True,True,0.17884226714951706,15.0,two-sided,0.8604547564407476,0.8604547564407476,fdr_bh,0.259,0.026578973462181476,-0.4000138126125895,0.5969712377860453
condition,a,e,True,True,-1.7269978437587317,15.0,two-sided,0.10469666312903722,0.1744944385483954,fdr_bh,0.86,-0.329334689938916,-0.980480191681367,0.06490658027438317
condition,b,c,True,True,3.031589880214489,15.0,two-sided,0.008413448215677454,0.08413448215677453,fdr_bh,6.309,0.44270371141860326,0.1526014166099876,1.3103070489632944
condition,b,d,True,True,2.18806970677611,15.0,two-sided,0.04490565356410908,0.08981130712821817,fdr_bh,1.634,0.37197970785950185,0.016538194696877673,1.125503333937765
condition,b,e,True,True,0.2757703350486484,15.0,two-sided,0.7864873856074903,0.8604547564407476,fdr_bh,0.264,0.04716621693494031,-0.464552611245712,0.6024377787700362
condition,c,d,True,True,-0.4529955324812972,15.0,two-sided,0.6570355094496005,0.8212943868120006,fdr_bh,0.28,-0.06174501275959985,-0.45416013020759094,0.5099968324894666
condition,c,e,True,True,-2.3924588564407654,15.0,two-sided,0.030267606217367127,0.08981130712821817,fdr_bh,2.229,-0.4171607300887277,-1.1772847523683625,-0.0877612945407763
condition,d,e,True,True,-2.442255351135916,15.0,two-sided,0.027455763969601428,0.08981130712821817,fdr_bh,2.409,-0.3420649451625634,-1.2269839343851339,-0.09231597350247245
