condition,count,mean,std,min,25%,50%,75%,max,sem
a,24.0,470.3333333333333,11.430952132988164,452.0,464.0,472.0,477.0,484.0,2.3333333333333326
b,24.0,462.3333333333333,10.805259052350655,452.0,452.0,462.0,472.0,484.0,2.2056142680706676
c,24.0,469.0,10.826698079486091,452.0,460.0,472.0,476.0,484.0,2.2099904911592922
d,24.0,473.1666666666667,11.032232091808812,452.0,467.0,476.0,484.0,484.0,2.2519449457407577
e,24.0,467.5,12.937979144666532,452.0,452.0,470.0,480.0,484.0,2.6409539339336114
