Source,SS,DF,MS,F,p-unc,p-GG-corr,ng2,eps,sphericity,W-spher,p-spher
condition,852.7999999999996,4,213.1999999999999,3.5771812080536916,0.009308603908056592,0.02201964768128413,0.04717127242958601,0.6793877652077615,False,0.22425374746816293,0.00020674315100479096
Error,5483.199999999997,92,59.599999999999966,,,,,,,,
