Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,a,b,True,True,-0.04333082051621502,22.0,two-sided,0.9658287042178313,0.9658287042178313,fdr_bh,0.219,-0.0045859085457135365,-0.4414763533370746,0.42340615203597287
condition,a,c,True,True,-0.13591068580927423,22.0,two-sided,0.893127850596745,0.9658287042178313,fdr_bh,0.221,-0.01530079732678074,-0.4608585794529473,0.4041799054217152
condition,a,d,True,True,0.3777969736050085,22.0,two-sided,0.7092018853420404,0.9658287042178313,fdr_bh,0.233,0.041829536299310924,-0.36767939332677074,0.47748269070977906
condition,a,e,True,True,0.4778247806148266,22.0,two-sided,0.6374883739342239,0.9658287042178313,fdr_bh,0.243,0.03322135844822741,-0.36410224300046057,0.481146471814591
condition,b,c,True,True,-0.08597066484294377,22.0,two-sided,0.9322673715060168,0.9658287042178313,fdr_bh,0.219,-0.011324063429821712,-0.4503932890878622,0.41454104347621507
condition,b,d,True,True,0.6549807467909067,22.0,two-sided,0.5192704217765409,0.9658287042178313,fdr_bh,0.266,0.0476340310209647,-0.29787127151872556,0.5710171247902678
condition,b,e,True,True,0.3968038325676099,22.0,two-sided,0.6953351613207571,0.9658287042178313,fdr_bh,0.235,0.03909527410418365,-0.3504325626327162,0.5159111999195898
condition,c,d,True,True,0.45939628297978946,22.0,two-sided,0.6504567853943753,0.9658287042178313,fdr_bh,0.241,0.05539555148150379,-0.3376325312572062,0.529214024788264
condition,c,e,True,True,0.47764521064958576,22.0,two-sided,0.6376141780400097,0.9658287042178313,fdr_bh,0.243,0.047666693160505307,-0.33390755167055897,0.5330993741220919
condition,d,e,True,True,-0.10577192971809346,22.0,two-sided,0.9167218235003378,0.9658287042178313,fdr_bh,0.22,-0.010532594173968486,-0.4449322013403618,0.3997017078330869
