condition,count,mean,std,min,25%,50%,75%,max,sem
a,19.0,474.4112772081858,13.039414214399018,431.1005686985095,469.80831615348376,478.5457885317395,479.9330884543109,489.780682407096,2.9914467812385848
b,17.0,478.47010245179433,11.614051972233627,449.57059666735387,475.5895798140695,481.0637216300129,484.11625904760825,495.2768072733234,2.8168213542901377
c,22.0,476.8320390085009,13.290030092200329,439.1372118820928,473.4484330756851,478.06886971138647,485.48036351399156,497.73967473472624,2.8334439360447297
d,19.0,484.35383721467724,14.84992845283654,450.9093006793103,478.1146555792943,483.0094810031146,491.38551384325393,519.2357724999938,3.4068072339328292
e,18.0,480.1862106572675,10.12868036915367,457.7023148483912,477.00316255470227,480.58834040177015,485.3739033646329,501.2930513335911,2.387352857833204
