condition,count,mean,std,min,25%,50%,75%,max,sem
a,14.0,108.85714285714286,8.760550938568462,92.0,105.0,112.0,116.0,116.0,2.3413557236788622
b,14.0,108.57142857142857,7.663241789561043,96.0,104.0,108.0,116.0,116.0,2.0480875177532747
c,17.0,105.17647058823529,7.316379689758172,96.0,100.0,104.0,112.0,116.0,1.7744827210586307
d,11.0,108.0,8.0,96.0,102.0,108.0,116.0,116.0,2.412090756622109
e,15.0,105.6,8.789604249176572,92.0,100.0,104.0,116.0,116.0,2.2694660584543205
