analysis_id,condition,p1_amp,n1_amp,p2p_amp,p1_lat_ms,n1_lat_ms,roi_channels
ratio_within_large,Large Ratio 0.67 (4:6),1.3608374658542133,-3.9678752915913313,5.328712757445545,104.0,168.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
ratio_within_large,Large Ratio 0.8 (4:5),1.396256439268151,-4.086041215882758,5.482297655150909,104.0,180.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
ratio_within_large,Large Ratio 0.83 (5:6),1.3873933075235516,-4.3991460858553175,5.786539393378869,96.0,168.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
