condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 2,24.0,1.108115180015978,1.962821072894984,-2.4757004940214324,0.2456311095479793,0.6846609627426694,2.4100775584015377,4.450815870301911,0.4006591737479114
1 to 3,24.0,0.9663484257886766,2.0660877062234544,-2.328946286795063,-0.4504949121653532,0.929180614577847,1.847403405868133,7.468012305548097,0.4217383870070646
1 to 4,24.0,1.6778077947528593,1.6122321970662028,-1.512125646325429,0.9827707480845402,1.4226693817388358,2.6658773221766854,4.280584900946898,0.3290955191415376
