Source,SS,DF,MS,F,p-unc,ng2,eps
condition,38.29546907250772,2,19.14773453625386,0.35729055096831575,0.7020218341020814,0.005216452150206492,0.8859743634404548
Error,1929.2937958671828,36,53.591494329643965,,,,
