condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 2,24.0,-5.322456614479846,2.4104183399068835,-9.949021116842058,-5.803723537035211,-5.453137364510711,-4.392906025420629,-0.3014986277707328,0.4920245832848639
1 to 3,24.0,-6.6591176230496485,2.545530512863996,-12.649248804134894,-7.371621502840074,-6.293563309698982,-5.5164800934948115,-2.711677464283123,0.5196042401001634
1 to 4,24.0,-6.342297586218794,2.9536708077322515,-12.546084559266092,-7.4666729849429885,-5.9692476923648865,-5.004357002110523,-1.2465787721789914,0.6029155289248546
